customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
208305,132.0,132.0,75.87,1,0,264.0,1,1,1.0,-0.30247435065885286,-0.3445237918969637,1.094128304136149,2022-H2,264.0,63.7
262979,550.0,550.0,-45.55,1,0,550.0,0,1,1.0,-0.1827337282823086,-0.3445237918969637,-1.0681357422915791,2022-H2,550.0,800.5
228540,375.48,375.48,-1.77,6,0,876.1166666666667,0,6,1.0,-0.23272687042861123,0.9347206674672897,-0.28849548572259615,2022-H2,5256.7,5349.5
250766,353.7142857142857,353.7142857142857,0.0,2,0,1238.0,0,2,1.0,-0.2389618947708157,-0.08867490002411302,-0.25697508247620277,2022-H2,2476.0,2924.8
203087,170.54,170.54,6.39,4,0,596.8875,0,4,1.0,-0.2914341506914079,0.42302288372158836,-0.14318108431549467,2022-H2,2387.55,2234.9
209537,5276.29,5276.29,-9.43,2,0,34295.87,0,2,1.0,1.1711631763397905,-0.08867490002411302,-0.42490581841602715,2022-H2,68591.74,75058.34
260701,1693.86,1693.86,16.84,1,0,11857.0,0,1,1.0,0.14493734423356197,-0.3445237918969637,0.04291395180021742,2022-H2,11857.0,9860.1
264947,140.1,140.1,56.96,1,0,140.1,1,1,1.0,-0.3001540180242835,-0.3445237918969637,0.7573764253851331,2022-H2,140.1,60.3
227331,953.83,953.83,40.19,1,0,2861.5,1,1,1.0,-0.06705225571216537,-0.3445237918969637,0.45873396072862666,2022-H2,2861.5,1711.5
207037,453.96,453.96,16.88,6,0,1664.5166666666667,0,6,1.0,-0.21024542534700552,0.9347206674672897,0.043626277297311035,2022-H2,9987.1,8301.74
208775,1364.01,1364.01,0.01281075651938034,2,0,6820.05,0,2,1.0,0.05044824305915262,-0.08867490002411302,-0.25674694676355747,2022-H2,13640.1,13465.36
262520,322.0,322.0,59.63,1,0,322.0,1,1,1.0,-0.2480467950331509,-0.3445237918969637,0.8049241523161332,2022-H2,322.0,130.0
249886,308.9,308.9,0.0,1,0,1544.5,0,1,1.0,-0.2517994317631335,-0.3445237918969637,-0.25697508247620277,2022-H2,1544.5,1583.5
260610,865.0,865.0,0.0,1,0,3460.0,0,1,1.0,-0.09249857027127645,-0.3445237918969637,-0.25697508247620277,2022-H2,3460.0,3460.0
215622,49.300000000000004,49.300000000000004,0.3429440741813967,4,0,86.275,0,4,1.0,-0.3261646603969873,0.42302288372158836,-0.2508678872732883,2022-H2,345.1,226.75
259876,620.75,620.75,-18.24,1,0,1241.5,0,1,1.0,-0.1624666253322117,-0.3445237918969637,-0.5817955091509002,2022-H2,1241.5,1468.0
263308,3396.25,3396.25,-2.95,1,0,13585.0,0,1,1.0,0.6326053780316606,-0.3445237918969637,-0.3095090878868584,2022-H2,13585.0,13985.2
261974,285.3,285.3,-119.17,1,0,1426.5,0,1,1.0,-0.25855990709348387,-0.3445237918969637,-2.3791708196924137,2022-H2,1426.5,3126.5
262674,547.06,547.06,4.19,1,0,1641.18,0,1,1.0,-0.1835759230904116,-0.3445237918969637,-0.18235898665564457,2022-H2,1641.18,1572.48
260246,35.4,35.4,38.56,1,0,141.6,1,1,1.0,-0.33014646578223605,-0.3445237918969637,0.42970669672206113,2022-H2,141.6,87.0
221157,661.43,661.43,12.06,1,0,5291.4,0,1,1.0,-0.15081339921192985,-0.3445237918969637,-0.04220894510247192,2022-H2,5291.4,4653.45
246360,120.0,120.0,16.67,1,0,120.0,0,1,1.0,-0.30591188048784457,-0.3445237918969637,0.039886568437569506,2022-H2,120.0,100.0
207801,463.42272727272723,463.42272727272723,0.18210155659960944,1,0,5097.65,0,1,1.0,-0.20753472474170442,-0.3445237918969637,-0.2537321929305442,2022-H2,5097.65,4169.360000000001
262740,234.6,234.6,46.97,3,0,547.4,1,3,1.0,-0.2730834706209738,0.16717399184873766,0.5794731324859977,2022-H2,1642.2,870.92
264114,373.09,373.09,31.24,1,0,2611.65,1,1,1.0,-0.23341151178621877,-0.3445237918969637,0.29935113075392583,2022-H2,2611.65,1795.66
262435,290.0,290.0,68.97,1,0,290.0,1,1,1.0,-0.2572135412437955,-0.3445237918969637,0.9712521558874969,2022-H2,290.0,90.0
217239,25.15,25.15,27.04,1,0,50.3,1,1,1.0,-0.3330826891778331,-0.3445237918969637,0.22455695355909425,2022-H2,50.3,36.7
208134,83.27777777777777,83.27777777777777,0.3310206804536357,1,0,749.5,0,1,1.0,-0.31643135834415714,-0.3445237918969637,-0.25108022070739255,2022-H2,749.5,501.40000000000003
264240,130.0,130.0,-193.85,1,0,130.0,0,1,1.0,-0.30304727229701817,-0.3445237918969637,-3.70908252276623,2022-H2,130.0,382.0
215411,1486.75,1486.75,10.98,2,0,28991.71,0,2,1.0,0.08560844399335607,-0.08867490002411302,-0.06144173352400006,2022-H2,57983.42,51615.59
262071,545.7,545.7,45.81,1,0,1091.4,1,1,1.0,-0.18396550980436396,-0.3445237918969637,0.5588156930702824,2022-H2,1091.4,591.4
262930,189.23,189.23,17.56,1,0,567.7,0,1,1.0,-0.28608019798275325,-0.3445237918969637,0.05573581074790282,2022-H2,567.7,468.0
265236,37.85,37.85,39.43,1,0,75.7,1,1,1.0,-0.32944463677548363,-0.3445237918969637,0.44519977628384766,2022-H2,75.7,45.85
260724,6426.0,6426.0,22.83,1,0,19278.0,1,1,1.0,1.5005100446472945,-0.3445237918969637,0.1495846949899892,2022-H2,19278.0,14876.8
208424,1328.7,1328.7,3.11,5,0,5314.780000000001,0,5,1.0,0.040333311537344554,0.678871775594439,-0.2015917750771727,2022-H2,26573.9,25748.35
259912,82.7,82.7,26.71,1,0,165.4,1,1,1.0,-0.3165968690396271,-0.3445237918969637,0.2186802682080718,2022-H2,165.4,121.22
248008,450.64,450.64,2.52,3,0,3755.2999999999997,0,3,1.0,-0.2111964752663599,0.16717399184873766,-0.2120985761593038,2022-H2,11265.9,10981.72
216793,801.75,801.75,12.16,1,0,1603.5,0,1,1.0,-0.11061721707825355,-0.3445237918969637,-0.040428131359737836,2022-H2,1603.5,1408.5
259896,92.8,92.8,-21.81,1,0,92.8,0,1,1.0,-0.31370361476689246,-0.3445237918969637,-0.6453705597665071,2022-H2,92.8,113.04
263633,3815.0,3815.0,8.37,1,0,7630.0,0,1,1.0,0.7525608460225168,-0.3445237918969637,-0.10792097220935974,2022-H2,7630.0,6991.0
251648,1353.71,1353.71,6.63,3,0,9024.733333333334,0,3,1.0,0.04749769662260142,0.16717399184873766,-0.13890713133293284,2022-H2,27074.2,25278.25
211051,631.64,631.64,-1.0,2,0,2210.75,0,2,1.0,-0.15934706701240173,-0.08867490002411302,-0.27478321990354365,2022-H2,4421.5,4465.5
241839,293.75,293.75,-17.47,1,0,293.75,0,1,1.0,-0.25613931317223554,-0.3445237918969637,-0.5680832433318477,2022-H2,293.75,345.07
262738,40.0,40.0,-100.0,1,0,40.0,0,1,1.0,-0.3288287460144559,-0.3445237918969637,-2.03778882521029,2022-H2,40.0,80.0
258426,268.9,268.9,33.74,2,0,806.7,1,2,1.0,-0.26325786452643923,-0.08867490002411302,0.34387147432227816,2022-H2,1613.4,1068.96
224016,216.34,216.34,-20.17,5,0,1687.4720000000002,0,5,1.0,-0.27831424517742287,0.678871775594439,-0.6161652143856681,2022-H2,8437.36,10139.01
261273,1584.67,1584.67,27.41,2,0,2377.0,1,2,1.0,0.11365868739792838,-0.08867490002411302,0.23114596440721039,2022-H2,4754.0,3451.0
261117,1966.84,1966.84,22.91,3,0,5900.513333333333,1,3,1.0,0.22313541862674152,0.16717399184873766,0.15100934598417648,2022-H2,17701.54,13645.24
263494,582.08,582.08,12.83,1,0,3492.5,0,1,1.0,-0.17354406520613744,-0.3445237918969637,-0.02849667928341946,2022-H2,3492.5,3044.56
257886,288.19,288.19,16.98,3,0,864.5666666666666,0,3,1.0,-0.25773203532633504,0.16717399184873766,0.04540709104004515,2022-H2,2593.7,2153.3
215264,22.9,22.9,65.23,1,0,91.6,1,1,1.0,-0.33372722602076904,-0.3445237918969637,0.9046497219092421,2022-H2,91.6,31.85
263004,215.93,215.93,22.99,2,0,647.8,1,2,1.0,-0.2784316941132467,-0.08867490002411302,0.15243399697836374,2022-H2,1295.6,997.8
263016,150.0,150.0,66.67,1,0,150.0,1,1,1.0,-0.2973180559153653,-0.3445237918969637,0.9302934398046129,2022-H2,150.0,50.0
263735,1232.29,1232.29,9.43,4,0,3388.785,0,4,1.0,0.012715623969587036,0.42302288372158836,-0.08904434653637841,2022-H2,13555.14,12277.06
261735,1215.94,1215.94,27.68,3,0,3242.5,1,3,1.0,0.00803198957758587,0.16717399184873766,0.2359541615125924,2022-H2,9727.5,7034.9
264173,77.67,77.67,65.88,1,0,233.0,1,1,1.0,-0.3180377669596128,-0.3445237918969637,0.9162250112370135,2022-H2,233.0,79.5
260976,157.05,157.05,29.48,2,0,314.1,1,2,1.0,-0.2952985071408327,-0.08867490002411302,0.268008808881806,2022-H2,628.2,443.0
261228,197.02,197.02,15.19,1,0,985.1,0,1,1.0,-0.2838486682020995,-0.3445237918969637,0.01353052504510498,2022-H2,985.1,835.45
262743,599.0,599.0,4.22,1,0,2396.0,0,1,1.0,-0.16869714814725917,-0.3445237918969637,-0.18182474253282432,2022-H2,2396.0,2294.8
230767,95.83,95.83,5.68,1,0,862.5,0,1,1.0,-0.312835638485072,-0.3445237918969637,-0.15582486188890668,2022-H2,862.5,813.5
261509,112.43,112.43,35.49,1,0,224.85,1,1,1.0,-0.30808038888830014,-0.3445237918969637,0.37503571482012465,2022-H2,224.85,145.05
208119,2232.87,2232.87,4.21,3,0,8187.193333333334,0,3,1.0,0.2993425903272967,0.16717399184873766,-0.18200282390709777,2022-H2,24561.58,23527.38
265174,2430.19,2430.19,10.92,1,0,19441.5,0,1,1.0,0.3558670391486836,-0.3445237918969637,-0.06251022176964052,2022-H2,19441.5,17319.0
247294,19911.0,19911.0,21.87,2,0,59733.0,1,2,1.0,5.363434189976719,-0.08867490002411302,0.132488883059742,2022-H2,119466.0,93335.5
261490,2314.0,2314.0,10.92,1,0,4628.0,0,1,1.0,0.32258315657947145,-0.3445237918969637,-0.06251022176964052,2022-H2,4628.0,4122.5
261070,234.79,234.79,-15.93,1,0,3756.6,0,1,1.0,-0.27302904306534814,-0.3445237918969637,-0.5406587116937428,2022-H2,3756.6,4354.94
262742,978.28,978.28,14.25,1,0,5869.7,0,1,1.0,-0.060048288685594794,-0.3445237918969637,-0.003209124136595427,2022-H2,5869.7,5033.1
215072,3636.0,3636.0,-13.45,1,0,7272.0,0,1,1.0,0.701284359406724,-0.3445237918969637,-0.49649453087393747,2022-H2,7272.0,8250.0
263659,330.0,330.0,30.23,1,0,660.0,1,1,1.0,-0.2457551084804898,-0.3445237918969637,0.28136491195231167,2022-H2,660.0,460.5
234208,798.87,798.87,14.29,10,0,3435.1449999999995,0,10,1.0,-0.11144222423721155,1.9581162349586925,-0.0024967986395018076,2022-H2,34351.45,29442.35
265386,587.41,587.41,2.78,1,0,3524.45,0,1,1.0,-0.172017229040427,-0.3445237918969637,-0.2074684604281952,2022-H2,3524.45,3426.61
262941,336.0,336.0,8.93,1,0,672.0,0,1,1.0,-0.24403634356599394,-0.3445237918969637,-0.09794841525004885,2022-H2,672.0,612.0
259996,432.5,432.5,-2.81,1,0,432.5,0,1,1.0,-0.21639287452451902,-0.3445237918969637,-0.30701594864703063,2022-H2,432.5,444.65
231188,164.0,164.0,22.69,1,0,656.0,1,1,1.0,-0.2933076044482083,-0.3445237918969637,0.14709155575016153,2022-H2,656.0,507.18
260787,3553.25,3553.25,14.08,1,0,7106.5,0,1,1.0,0.6775797266276353,-0.3445237918969637,-0.006236507499243374,2022-H2,7106.5,6106.25
261126,1803.67,1803.67,-17.73,2,0,8116.5,0,2,1.0,0.17639360677702692,-0.08867490002411302,-0.5727133590629564,2022-H2,16233.0,19111.71
260323,788.0,788.0,56.78,1,0,788.0,1,1,1.0,-0.11455605334063987,-0.3445237918969637,0.7541709606482118,2022-H2,788.0,340.6
265049,4067.17,4067.17,24.43,1,0,12201.5,1,1,1.0,0.8247976707705866,-0.3445237918969637,0.1780777148737346,2022-H2,12201.5,9220.9
262200,302.0,302.0,33.11,1,0,604.0,1,1,1.0,-0.25377601141480377,-0.3445237918969637,0.33265234774305336,2022-H2,604.0,404.0
220113,48.0,48.0,41.67,1,0,48.0,1,1,1.0,-0.3265370594617948,-0.3445237918969637,0.4850900041210912,2022-H2,48.0,28.0
260661,1817.0,1817.0,8.15,1,0,1817.0,0,1,1.0,0.18021212949539853,-0.3445237918969637,-0.11183876244337472,2022-H2,1817.0,1669.0
245280,2683.7714285714287,2683.7714285714287,0.0,2,0,9393.2,0,2,1.0,0.4285081828814015,-0.08867490002411302,-0.25697508247620277,2022-H2,18786.4,23849.44
263511,121.3,121.3,49.3,1,0,242.6,1,1,1.0,-0.30553948142303716,-0.3445237918969637,0.620966092691702,2022-H2,242.6,123.0
263743,3898.58,3898.58,7.76,2,0,9746.45,0,2,1.0,0.776503241281444,-0.08867490002411302,-0.11878393604003766,2022-H2,19492.9,17981.2
228891,19.3,19.3,50.26,1,0,19.3,1,1,1.0,-0.3347584849694666,-0.3445237918969637,0.6380619046219492,2022-H2,19.3,9.6
239047,1023.57,1023.57,15.25,2,0,7676.74,0,2,1.0,-0.04707447818934193,-0.08867490002411302,0.01459901329074544,2022-H2,15353.48,13011.34
264953,1192.03,1192.03,-20.23,1,0,7152.2,0,1,1.0,0.001182711393319881,-0.3445237918969637,-0.6172337026313086,2022-H2,7152.2,8598.8
260374,78.6,78.6,63.61,1,0,78.6,1,1,1.0,-0.31777135839786597,-0.3445237918969637,0.8758005392769498,2022-H2,78.6,28.6
263908,320.0,320.0,61.88,1,0,320.0,1,1,1.0,-0.24861971667131622,-0.3445237918969637,0.8449924615276502,2022-H2,320.0,122.0
251873,159.60666666666665,159.60666666666665,0.07320078526377345,1,0,2394.1,0,1,1.0,-0.2945661223133781,-0.3445237918969637,-0.2556715128324362,2022-H2,2394.1,2218.85
261925,685.45,685.45,47.41,1,0,1370.9,1,1,1.0,-0.14393261033756477,-0.3445237918969637,0.5873087129540278,2022-H2,1370.9,720.9
215307,48.75,48.75,-87.69,1,0,97.5,0,1,1.0,-0.3263222138474828,-0.3445237918969637,-1.8185706534797235,2022-H2,97.5,183.0
250179,40.5,40.5,-12.35,1,0,81.0,0,1,1.0,-0.3286855156049146,-0.3445237918969637,-0.4769055797038625,2022-H2,81.0,91.0
253188,5047.22,5047.22,-7.22,6,0,15141.666666666666,0,6,1.0,1.1055435965125298,0.9347206674672897,-0.38554983470160387,2022-H2,90850.0,97407.15
259639,91.0,91.0,21.98,1,0,91.0,1,1,1.0,-0.3142192442412412,-0.3445237918969637,0.1344477781767495,2022-H2,91.0,71.0
263772,1866.0,1866.0,-48.18,1,0,1866.0,0,1,1.0,0.19424870963044796,-0.3445237918969637,-1.1149711437254857,2022-H2,1866.0,2765.0
265463,122.9,122.9,40.52,1,0,122.9,1,1,1.0,-0.30508114411250487,-0.3445237918969637,0.46461064607964925,2022-H2,122.9,73.1
260369,121.05,121.05,41.06,1,0,242.1,1,1,1.0,-0.3056110966278078,-0.3445237918969637,0.4742270402904133,2022-H2,242.1,142.7
244398,614.6,614.6,-1.63,1,0,3073.0,0,1,1.0,-0.16422835936956995,-0.3445237918969637,-0.2860023464827684,2022-H2,3073.0,3123.0
253608,1137.36,1137.36,7.44,21,0,13539.945238095237,0,21,1.0,-0.014478101585928166,4.77245404556005,-0.12448254001678673,2022-H2,284338.85,263193.88
215986,300.77,300.77,33.18,1,0,902.3,1,1,1.0,-0.2541283582222754,-0.3445237918969637,0.33389891736296723,2022-H2,902.3,602.9
227162,1931.43,1931.43,-4.67,1,0,3862.85,0,1,1.0,0.21299184102302524,-0.3445237918969637,-0.34013908426188466,2022-H2,3862.85,4043.3
256213,535.5,535.5,-55.61,4,0,2677.5125,0,4,1.0,-0.18688741015900692,0.42302288372158836,-1.2472856048106284,2022-H2,10710.05,16666.15
262366,597.85,597.85,26.07,2,0,3587.1,1,2,1.0,-0.16902657808920418,-0.08867490002411302,0.20728306025457363,2022-H2,7174.2,5304.14
212937,989.53,989.53,13.79,1,0,2968.6,0,1,1.0,-0.05682560447091508,-0.3445237918969637,-0.011400867353172242,2022-H2,2968.6,2559.1
264174,117.5,117.5,-46.89,1,0,235.0,0,1,1.0,-0.30662803253555115,-0.3445237918969637,-1.091998646444216,2022-H2,235.0,345.2
241338,4305.0,4305.0,-5.41,1,0,12915.0,0,1,1.0,0.8929266473730113,-0.3445237918969637,-0.35331710595811694,2022-H2,12915.0,13613.8
264006,172.5,172.5,-44.2,1,0,345.0,0,1,1.0,-0.29087268748600587,-0.3445237918969637,-1.0440947567646692,2022-H2,345.0,497.5
246467,314.28,314.28,-25.03,2,0,785.7,0,2,1.0,-0.25025827255646893,-0.08867490002411302,-0.7027127622825448,2022-H2,1571.4,1964.7
246977,270.2,270.2,18.44,1,0,810.6,0,1,1.0,-0.2628854654616318,-0.3445237918969637,0.07140697168396283,2022-H2,810.6,661.1
245281,750.6,750.6,29.07,2,0,1125.9,1,2,1.0,-0.12526968797433066,-0.08867490002411302,0.26070747253659626,2022-H2,2251.8,1597.31
261415,34.99,34.99,25.52,3,0,81.63333333333334,1,3,1.0,-0.33026391471805994,0.16717399184873766,0.19748858466953614,2022-H2,244.9,182.4
260752,54.9,54.9,18.65,1,0,109.8,0,1,1.0,-0.32456047981012454,-0.3445237918969637,0.07514668054370437,2022-H2,109.8,89.32
264743,19.2,19.2,77.86,1,0,38.4,1,1,1.0,-0.33478713105137486,-0.3445237918969637,1.1295664976165571,2022-H2,38.4,8.5
262505,4.8,4.8,100.0,1,0,4.8,1,1,1.0,-0.33891216684616493,-0.3445237918969637,1.523838660257884,2022-H2,4.8,0.0
262357,40.6,40.6,48.65,1,0,81.2,1,1,1.0,-0.3286568695230063,-0.3445237918969637,0.6093908033639305,2022-H2,81.2,41.7
205307,70.97,70.97,54.56,1,0,212.9,1,1,1.0,-0.31995705444746647,-0.3445237918969637,0.714636895559515,2022-H2,212.9,96.75
229671,298.33,298.33,14.66,7,0,554.0428571428572,0,7,1.0,-0.25482732262083707,1.1905695593401404,0.004092212208614331,2022-H2,3878.3,3309.81
264634,348.34,348.34,5.92,1,0,1741.7,0,1,1.0,-0.24050141705851416,-0.3445237918969637,-0.15155090890634484,2022-H2,1741.7,1638.59
259786,31.5,31.5,63.49,1,0,31.5,1,1,1.0,-0.3312636629766584,-0.3445237918969637,0.8736635627856689,2022-H2,31.5,11.5
238542,1107.04,1107.04,3.87,5,0,12620.210000000001,0,5,1.0,-0.023163593620513845,0.678871775594439,-0.18805759063239366,2022-H2,63101.05,60660.3
235533,106.2,106.2,-43.51,1,0,531.0,0,1,1.0,-0.309865039791185,-0.3445237918969637,-1.0318071419398038,2022-H2,531.0,762.06
265539,5.25,5.25,95.24,1,0,10.5,1,1,1.0,-0.3387832594775777,-0.3445237918969637,1.4390719261037412,2022-H2,10.5,0.5
264850,6863.8,6863.8,12.03,1,0,68638.0,0,1,1.0,1.625922591241675,-0.3445237918969637,-0.04274318922529217,2022-H2,68638.0,60379.3
244601,33.6,33.6,-90.89,1,0,33.6,0,1,1.0,-0.33066209525658485,-0.3445237918969637,-1.8755566932472143,2022-H2,33.6,64.14
251362,494.1363636363636,494.1363636363636,0.2417808849231901,2,0,2717.75,0,2,1.0,-0.19873647131197072,-0.08867490002411302,-0.25266941525018655,2022-H2,5435.5,4121.3
231833,463.0,463.0,6.48,1,0,1389.0,0,1,1.0,-0.20765581954249843,-0.3445237918969637,-0.14157835194703397,2022-H2,1389.0,1299.0
226568,135.6,135.6,36.87,1,0,135.6,1,1,1.0,-0.3014430917101554,-0.3445237918969637,0.399610944469855,2022-H2,135.6,85.6
238739,1164.5,1164.5,-49.38,1,0,2329.0,0,1,1.0,-0.0067035549560252395,-0.3445237918969637,-1.136340908638295,2022-H2,2329.0,3479.0
261430,413.55,413.55,32.15,1,0,1240.65,1,1,1.0,-0.2218213070461351,-0.3445237918969637,0.3155565358128061,2022-H2,1240.65,841.75
252272,1832.4714285714285,1832.4714285714285,0.15540916638731453,1,0,12827.3,0,1,1.0,0.1846440875963485,-0.3445237918969637,-0.254207534683709,2022-H2,12827.3,10833.82
240750,2131.733333333333,2131.733333333333,0.16659890751396877,2,0,9592.8,0,2,1.0,0.2703708979546752,-0.08867490002411302,-0.2540082662359492,2022-H2,19185.6,15989.3
231017,188.18,188.18,6.45,2,0,376.35,0,2,1.0,-0.28638098184279004,-0.08867490002411302,-0.14211259606985419,2022-H2,752.7,704.13
216647,2413.92,2413.92,6.6,10,0,9897.091,0,10,1.0,0.35120632162220905,1.9581162349586925,-0.13944137545575308,2022-H2,98970.91,92442.08
260734,380.0,380.0,52.63,1,0,380.0,1,1,1.0,-0.2314320675263577,-0.3445237918969637,0.6802671903247471,2022-H2,380.0,180.0
249942,464.25,464.25,4.31,1,0,928.5,0,1,1.0,-0.20729774351864513,-0.3445237918969637,-0.18022201016436365,2022-H2,928.5,888.5
201397,392.5769230769231,392.5769230769231,0.1066738512785343,3,0,1701.1666666666667,0,3,1.0,-0.22782927184020293,0.16717399184873766,-0.2550754198727309,2022-H2,5103.5,4559.09
265363,459.17,459.17,30.2,1,0,5969.2,1,1,1.0,-0.20875296447958494,-0.3445237918969637,0.2808306678294914,2022-H2,5969.2,4166.33
258372,7.27,7.27,90.14,2,0,10.9,1,2,1.0,-0.33820460862303076,-0.08867490002411302,1.348250425224303,2022-H2,21.8,2.15
263164,117.6,117.6,-51.45,1,0,117.6,0,1,1.0,-0.30659938645364293,-0.3445237918969637,-1.1732037531128905,2022-H2,117.6,178.1
256976,314.37,314.37,39.94,3,0,733.52,1,3,1.0,-0.2502324910827515,0.16717399184873766,0.45428192637179143,2022-H2,2200.56,1321.56
262973,155.0,155.0,64.52,1,0,155.0,1,1,1.0,-0.2958857518199521,-0.3445237918969637,0.8920059443358299,2022-H2,155.0,55.0
262069,190.4,190.4,26.26,1,0,190.4,1,1,1.0,-0.2857450388244266,-0.3445237918969637,0.21066660636576842,2022-H2,190.4,140.4
250689,89.52,89.52,9.17,15,0,871.3,0,15,1.0,-0.31464320625348347,3.2373606943229456,-0.09367446226748703,2022-H2,13069.5,11870.99
260899,144.05,144.05,20.77,1,0,288.1,1,1,1.0,-0.29902249778890705,-0.3445237918969637,0.11289993188966703,2022-H2,288.1,228.25
260253,623.14,623.14,33.06,3,0,1869.4166666666667,1,3,1.0,-0.1617819839746042,0.16717399184873766,0.33176194087168637,2022-H2,5608.25,3754.13
261004,216.95,216.95,23.13,1,0,2169.5,1,1,1.0,-0.27813950407778243,-0.3445237918969637,0.15492713621819146,2022-H2,2169.5,1667.8
264962,125.0,125.0,-12.24,1,0,250.0,0,1,1.0,-0.30447957639243134,-0.3445237918969637,-0.474946684586855,2022-H2,250.0,280.6
208901,683.31,683.31,14.09,9,0,14881.022222222224,0,9,1.0,-0.14454563649040164,1.7022673430858417,-0.006058426124969969,2022-H2,133929.2,115059.66
265063,669.67,669.67,-70.25,2,0,3013.5,0,2,1.0,-0.14845296206268888,-0.08867490002411302,-1.507996736746899,2022-H2,6027.0,10261.1
259959,398.0,398.0,-0.15,1,0,1592.0,0,1,1.0,-0.22627577278287014,-0.3445237918969637,-0.25964630309030395,2022-H2,1592.0,1594.34
262065,134.7,134.7,22.21,1,0,538.8,1,1,1.0,-0.3017009064473297,-0.3445237918969637,0.1385436497850379,2022-H2,538.8,419.14
224795,214.5,214.5,51.11,1,0,429.0,1,1,1.0,-0.2788413330845349,-0.3445237918969637,0.6531988214351889,2022-H2,429.0,209.75
263017,129.08,129.08,50.83,1,0,516.3,1,1,1.0,-0.3033108162505742,-0.3445237918969637,0.6482125429555335,2022-H2,516.3,253.85
264981,234.95,234.95,2.95,1,0,2349.5,0,1,1.0,-0.2729832093342949,-0.3445237918969637,-0.2044410770655472,2022-H2,2349.5,2280.3
248922,227.75,227.75,87.82,1,0,227.75,1,1,1.0,-0.2750457272316899,-0.3445237918969637,1.306935546392872,2022-H2,227.75,27.75
263751,55.5,55.5,36.04,1,0,55.5,1,1,1.0,-0.324388603318675,-0.3445237918969637,0.3848301904051621,2022-H2,55.5,35.5
264982,365.0,365.0,-82.19,1,0,730.0,0,1,1.0,-0.23572897981259733,-0.3445237918969637,-1.7206258976293487,2022-H2,730.0,1330.0
229521,492.68,492.68,18.44,6,0,903.25,0,6,1.0,-0.19915366243212562,0.9347206674672897,0.07140697168396283,2022-H2,5419.5,4420.0
262375,920.0,920.0,18.01,1,0,5520.0,0,1,1.0,-0.07674322522173115,-0.3445237918969637,0.06374947259020626,2022-H2,5520.0,4525.95
261869,186.0,186.0,51.72,1,0,372.0,1,1,1.0,-0.2870054664283902,-0.3445237918969637,0.6640617852658669,2022-H2,372.0,179.6
236806,525.2956521739131,525.2956521739131,0.16507142975384467,4,0,3020.4500000000003,0,4,1.0,-0.18981055599547192,0.42302288372158836,-0.25403546776981867,2022-H2,12081.800000000001,10087.44
260589,96.14,96.14,28.97,1,0,480.69,1,1,1.0,-0.31274683563115635,-0.3445237918969637,0.2589266587938621,2022-H2,480.69,341.44
262405,919.22,919.22,21.57,2,0,2757.65,1,2,1.0,-0.07696666466061561,-0.08867490002411302,0.12714644183153972,2022-H2,5515.3,4325.8
263837,416.86,416.86,2.64,3,0,2779.0333333333333,0,3,1.0,-0.22087312173497153,0.16717399184873766,-0.20996159966802289,2022-H2,8337.1,8117.25
236571,949.5111111111112,949.5111111111112,0.0,2,0,4272.8,0,2,1.0,-0.06828944816080339,-0.08867490002411302,-0.25697508247620277,2022-H2,8545.6,9101.87
212173,2739.57,2739.57,3.16,7,0,18002.87142857143,0,7,1.0,0.4444922873564714,1.1905695593401404,-0.20070136820580564,2022-H2,126020.1,122035.51
263176,1734.45,1734.45,17.29,2,0,7805.01,0,2,1.0,0.15656478888012645,-0.08867490002411302,0.0509276136425208,2022-H2,15610.02,12910.52
261811,101.75,101.75,58.97,1,0,203.5,1,1,1.0,-0.3111397904361028,-0.3445237918969637,0.7931707816140882,2022-H2,203.5,83.5
259893,64.0,64.0,-848.59,1,0,128.0,0,1,1.0,-0.3219536863564725,-0.3445237918969637,-15.36878242194339,2022-H2,128.0,1214.2
263627,35.2,35.2,55.68,1,0,35.2,1,1,1.0,-0.33020375794605256,-0.3445237918969637,0.7345820094781368,2022-H2,35.2,15.6
210174,283.6,283.6,19.46,1,0,283.6,0,1,1.0,-0.2590468904859244,-0.3445237918969637,0.0895712718598505,2022-H2,283.6,228.4
262663,585.0,585.0,51.36,1,0,1170.0,1,1,1.0,-0.17270759961441615,-0.3445237918969637,0.6576508557920242,2022-H2,1170.0,569.1
261569,1211.0,1211.0,-24.53,1,0,2422.0,0,1,1.0,0.006616873131317603,-0.3445237918969637,-0.6938086935688743,2022-H2,2422.0,3016.05
262258,2790.91,2790.91,20.52,1,0,30700.0,1,1,1.0,0.4591991858081741,-0.3445237918969637,0.10844789753283181,2022-H2,30700.0,24401.0
260340,16.58,16.58,75.41,1,0,33.15,1,1,1.0,-0.3355376583973714,-0.3445237918969637,1.085936560919572,2022-H2,33.15,8.15
252073,322.46,322.46,17.96,3,0,537.4333333333333,0,3,1.0,-0.2479150230563729,0.16717399184873766,0.0628590657188392,2022-H2,1612.3,1322.7
262556,4.8,4.8,100.0,1,0,4.8,1,1,1.0,-0.33891216684616493,-0.3445237918969637,1.523838660257884,2022-H2,4.8,0.0
