customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
274362,291.5,291.5,85.76,1,0,291.5,1,1,1.0,-0.22316527629948854,-0.4925655251098664,1.0730787996814246,2023-H2,291.5,41.5
243368,850.37,850.37,10.36,18,0,1795.2177777777777,0,18,1.0,-0.1525851038072627,0.4891516944885667,-0.0004615361691585778,2023-H2,32313.92,28967.45
252876,1601.92,1601.92,10.33,16,0,13015.578125,0,16,1.0,-0.057671208560546354,0.37365555100639813,-0.0008886742338206045,2023-H2,208249.25,186739.74
273504,79.03,79.03,30.89,2,0,237.1,1,2,1.0,-0.24999829515794084,-0.4348174533687821,0.29184327941456123,2023-H2,474.2,327.7
242610,3898.558620689655,3898.558620689655,0.00011312757500113745,3,0,37686.066666666666,0,3,1.0,0.23237325616395763,-0.37706938162769776,-0.1479649371293334,2023-H2,113058.2,113045.41
251864,30.3,30.3,0.46534653465346537,1,0,151.5,0,1,1.0,-0.2561524487277266,-0.4925655251098664,-0.14134097389214606,2023-H2,151.5,81.0
211276,791.09,791.09,19.44,17,0,1396.0470588235294,0,17,1.0,-0.16007162594181837,0.4314036227474824,0.12881891806855095,2023-H2,23732.8,19119.29
272145,361.71,361.71,14.04,2,0,1265.97,0,2,1.0,-0.2142983950736593,-0.4348174533687821,0.05193406642938447,2023-H2,2531.94,2176.43
259279,2312.0,2312.0,32.4,1,0,4624.0,1,1,1.0,0.03200540475432068,-0.4925655251098664,0.31334256200255034,2023-H2,4624.0,3126.0
278285,9928.0,9928.0,3.0,1,0,9928.0,0,1,1.0,0.9938365885730839,-0.4925655251098664,-0.10525274136624468,2023-H2,9928.0,9630.0
260286,1234.3,1234.3,4.11,5,0,3456.04,0,5,1.0,-0.10409825422696624,-0.2615732381455292,-0.08944863297374936,2023-H2,17280.2,16570.06
236403,95.52,95.52,19.84,4,0,143.275,0,4,1.0,-0.24791575888940467,-0.3193213098866135,0.13451409226404473,2023-H2,573.1,459.38
278601,1063.85,1063.85,28.41,2,0,2659.625,1,2,1.0,-0.1256245311809983,-0.4348174533687821,0.25653319940249963,2023-H2,5319.25,3807.87
276461,86.0,86.0,58.14,1,0,86.0,1,1,1.0,-0.24911804786917813,-0.4925655251098664,0.679827021482577,2023-H2,86.0,36.0
273491,14.75,14.75,67.8,1,0,29.5,1,1,1.0,-0.258116271588596,-0.4925655251098664,0.8173654783037525,2023-H2,29.5,9.5
276366,261.0,261.0,36.02,1,0,522.0,1,1,1.0,-0.22701714750569552,-0.4925655251098664,0.3648838884717694,2023-H2,522.0,334.0
211406,1265.5,1265.5,0.42,29,0,9774.924137931033,0,29,1.0,-0.10015797941930533,1.124380483640494,-0.14198661492717976,2023-H2,283472.8,282294.88
274039,3681.01,3681.01,6.93,1,0,7362.01,0,1,1.0,0.20489885393495685,-0.4925655251098664,-0.049297654895517996,2023-H2,7362.01,6852.01
214541,1631.38,1631.38,5.27,9,0,31902.546666666665,0,9,1.0,-0.053950679847928076,-0.03058095118119199,-0.07293262780681731,2023-H2,287122.92,271979.09
273034,264.8,264.8,15.36,3,0,529.6,0,3,1.0,-0.22653724224065988,-0.37706938162769776,0.07072814127451406,2023-H2,1588.8,1344.82
250301,265.30535714285713,265.30535714285713,0.0009800028269313196,7,0,2122.442857142857,0,7,1.0,-0.22647342025287553,-0.14607709466336058,-0.14795259461541962,2023-H2,14857.1,14842.539999999999
266613,1083.1,1083.1,16.32,7,0,5106.057142857143,0,7,1.0,-0.12319343214101522,-0.14607709466336058,0.0843965593436992,2023-H2,35742.4,29910.45
208830,355.91,355.91,8.41,34,0,6333.0297058823535,0,34,1.0,-0.21503088205713472,1.4131208423459154,-0.028225510372190895,2023-H2,215323.01,197209.41
250538,684.0083333333333,684.0083333333333,0.03894055871638989,3,0,6840.083333333333,0,3,1.0,-0.17359506163185073,-0.37706938162769776,-0.147412114669549,2023-H2,20520.25,19721.18
279226,1760.53,1760.53,34.53,1,0,5281.6,1,1,1.0,-0.037640215379677926,-0.4925655251098664,0.34366936459355496,2023-H2,5281.6,3457.8
276378,339.2,339.2,41.26,1,0,1696.0,1,1,1.0,-0.21714120231469927,-0.4925655251098664,0.43949067043273826,2023-H2,1696.0,996.21
236779,2137.0,2137.0,14.04,1,0,2137.0,0,1,1.0,0.009904504390838065,-0.4925655251098664,0.05193406642938447,2023-H2,2137.0,1837.0
224852,1023.33,1023.33,-1.66,27,0,7428.653333333334,0,27,1.0,-0.13074183679658868,1.0088843401583254,-0.17160152074374757,2023-H2,200573.64,203898.12
251557,435.29,435.29,4.99,41,0,3652.19487804878,0,41,1.0,-0.20500591365225904,1.8173573445335056,-0.07691924974366297,2023-H2,149739.99,142274.75
241824,279.95,279.95,21.9,3,0,933.1666666666666,1,3,1.0,-0.22462393572347839,-0.37706938162769776,0.16384423937083784,2023-H2,2799.5,2186.36
277734,1092.0,1092.0,41.12,1,0,2184.0,1,1,1.0,-0.12206944349395808,-0.4925655251098664,0.4374973594643154,2023-H2,2184.0,1286.0
254742,554.03,554.03,23.58,7,0,3799.0285714285715,1,7,1.0,-0.19001013702848804,-0.14607709466336058,0.18776397099191183,2023-H2,26593.2,20322.29
274788,72.13,72.13,15.51,1,0,288.5,0,1,1.0,-0.2508697020865581,-0.4925655251098664,0.07286383159782424,2023-H2,288.5,243.75
241294,299.735,299.735,0.0511335012594458,4,0,1498.675,0,4,1.0,-0.22212527107381264,-0.3193213098866135,-0.14723851234020313,2023-H2,5994.7,5688.17
240577,2055.52,2055.52,-12.05,6,0,3768.456666666667,0,6,1.0,-0.000385674818399441,-0.2038251664044449,-0.3195336704716993,2023-H2,22610.74,25334.84
238826,326.91999999999996,326.91999999999996,0.254196745381133,1,0,3269.2,0,1,1.0,-0.21869205406591966,-0.4925655251098664,-0.1443473109702654,2023-H2,3269.2,2438.18
214340,1205.5238095238096,1205.5238095238096,0.19962671828092907,5,0,5063.2,0,5,1.0,-0.10773242404727983,-0.2615732381455292,-0.14512427549573662,2023-H2,25316.0,20262.25
279510,339.78,339.78,38.58,1,0,1698.88,1,1,1.0,-0.21706795361635173,-0.4925655251098664,0.4013330033229297,2023-H2,1698.88,1043.38
218384,1315.35,1315.35,5.38,39,0,10758.882307692307,0,39,1.0,-0.09386238008719329,1.701861201051337,-0.07136645490305651,2023-H2,419596.41,397016.4
274391,110.0,110.0,90.0,1,0,220.0,1,1,1.0,-0.2460870672479005,-0.4925655251098664,1.1334476461536591,2023-H2,220.0,22.0
252544,500.0,500.0,18.8,1,0,1000.0,0,1,1.0,-0.19683363215213925,-0.4925655251098664,0.11970663935576084,2023-H2,1000.0,812.0
201615,3465.34,3465.34,3.84,18,0,37926.166666666664,0,18,1.0,0.17766170432700087,0.4891516944885667,-0.09329287555570769,2023-H2,682671.0,656479.13
208771,270.97,270.97,67.17,2,0,677.43,1,2,1.0,-0.2257580276392731,-0.4348174533687821,0.8083955789458498,2023-H2,1354.86,444.86
275342,738.48,738.48,12.49,4,0,3877.0,0,4,1.0,-0.16671578804537734,-0.3193213098866135,0.029865266421845973,2023-H2,15508.0,13570.78
273604,5.0,5.0,100.0,1,0,5.0,1,1,1.0,-0.25934760746599006,-0.4925655251098664,1.2758270010410042,2023-H2,5.0,0.0
225209,447.0,447.0,29.86,4,0,670.5,1,4,1.0,-0.203527047690794,-0.3193213098866135,0.2771782058611647,2023-H2,2682.0,1881.2
242561,218.3,218.3,10.21,2,0,436.6,0,2,1.0,-0.23240976719438527,-0.4348174533687821,-0.0025972264924687366,2023-H2,873.2,784.04
216235,27.3,27.3,0.5252087275622391,2,0,68.25,0,2,1.0,-0.2565313213053863,-0.4348174533687821,-0.14048865985129674,2023-H2,136.5,38.1
254462,1600.61,1600.61,11.84,10,0,2881.09,0,10,1.0,-0.057836649586124445,0.02716712055989231,0.020610608354168527,2023-H2,28810.9,25399.6
252708,385.22,385.22,34.03,3,0,898.85,1,3,1.0,-0.21132929697339944,-0.37706938162769776,0.3365503968491877,2023-H2,2696.55,1778.9
207745,494.5571428571429,494.5571428571429,0.053294433692481005,2,0,1730.95,0,2,1.0,-0.19752101525732185,-0.4348174533687821,-0.14720774512362608,2023-H2,3461.9,3277.4
233656,612.4117647058823,612.4117647058823,0.11477475746806264,3,0,3470.3333333333335,0,3,1.0,-0.18263705380100806,-0.37706938162769776,-0.14633239223988284,2023-H2,10411.0,9216.08
242311,195.74,195.74,28.66,3,0,587.2166666666667,1,3,1.0,-0.23525888897838623,-0.37706938162769776,0.26009268327468327,2023-H2,1761.65,1256.82
251154,107.56,107.56,6.48,11,0,352.0163636363636,0,11,1.0,-0.24639521694439706,0.0849151923009766,-0.05570472586544852,2023-H2,3872.18,3621.14
278450,821.7,821.7,57.81,1,0,1643.4,1,1,1.0,-0.1562058627410972,-0.4925655251098664,0.6751285027712947,2023-H2,1643.4,693.4
274909,764.73,764.73,0.63,2,0,4970.75,0,2,1.0,-0.16340065299085496,-0.4348174533687821,-0.1389966484745455,2023-H2,9941.5,9878.58
279259,1457.67,1457.67,27.44,1,0,4373.0,1,1,1.0,-0.07588866500301701,-0.4925655251098664,0.24272240197842715,2023-H2,4373.0,3173.0
227386,191.25,191.25,13.13,1,0,382.5,0,1,1.0,-0.23582593493628357,-0.4925655251098664,0.038977545134636075,2023-H2,382.5,332.29
220209,290.0208843537415,290.0208843537415,0.0,7,0,6090.438571428572,0,7,1.0,-0.2233520750853401,-0.14607709466336058,-0.14796654783244825,2023-H2,42633.07,42823.9
260002,371.67,371.67,-4.31,2,0,1672.5,0,2,1.0,-0.2130405381158291,-0.4348174533687821,-0.20933204978889405,2023-H2,3345.0,3489.1
222215,1410.375,1410.375,0.04412390321722933,2,0,5641.5,0,2,1.0,-0.08186159118982222,-0.4348174533687821,-0.14733831454493018,2023-H2,11283.0,10785.150000000001
239566,21.87,21.87,45.12,2,0,32.8,1,2,1.0,-0.25721708067095034,-0.4348174533687821,0.4944491014192536,2023-H2,65.6,36.0
232385,1001.55,1001.55,15.13,2,0,3004.65,0,2,1.0,-0.1334924517103981,-0.4348174533687821,0.06745341611210513,2023-H2,6009.3,5100.05
216473,582.03,582.03,9.01,9,0,2263.4477777777774,0,9,1.0,-0.18647399297033082,-0.03058095118119199,-0.019682749078950183,2023-H2,20371.03,18536.19
253676,721.29,721.29,16.8,6,0,19474.865,0,6,1.0,-0.16888672791536746,-0.2038251664044449,0.09123076837829179,2023-H2,116849.19,97220.01
218217,469.8847222222222,469.8847222222222,0.07197628259886434,15,0,2255.4466666666663,0,15,1.0,-0.2006369164583408,0.3159074792653138,-0.1469417541640867,2023-H2,33831.7,31396.62
247869,917.8728947368421,917.8728947368421,0.12782605396477797,20,0,5231.8755,0,20,1.0,-0.14406010523111637,0.6046478379707353,-0.14614656872231824,2023-H2,104637.51,91262.11
275427,55.03,55.03,-0.18,1,0,165.1,0,1,1.0,-0.25302927577921847,-0.4925655251098664,-0.15052937622042048,2023-H2,165.1,165.4
277930,285.75,285.75,35.08,1,0,571.5,1,1,1.0,-0.22389144874000297,-0.4925655251098664,0.3515002291123589,2023-H2,571.5,371.0
268597,325.51,325.51,30.96,2,0,4231.575,1,2,1.0,-0.21887012417741972,-0.4348174533687821,0.2928399348987727,2023-H2,8463.15,5842.9
269298,144.83,144.83,50.77,5,0,173.8,1,5,1.0,-0.24168835662127136,-0.2615732381455292,0.5748934369306037,2023-H2,869.0,427.8
274125,344.53,344.53,33.8,1,0,1033.58,1,1,1.0,-0.21646807203505722,-0.4925655251098664,0.3332756716867787,2023-H2,1033.58,684.23
203350,320.8014285714286,320.8014285714286,0.04509465134195177,2,0,2245.61,0,2,1.0,-0.2194647737088323,-0.4348174533687821,-0.14732449309575457,2023-H2,4491.22,4288.69
242812,3990.09,3990.09,0.02,8,0,30424.45,0,8,1.0,0.24393283270264374,-0.08832902292227629,-0.14768178912267357,2023-H2,243395.6,243346.37
226313,1412.16,1412.16,15.99,24,0,6413.537499999999,0,24,1.0,-0.08163616200611469,0.8356401249350726,0.07969804063241681,2023-H2,153924.9,129317.25
271606,115.25,115.25,56.83,2,0,172.875,1,2,1.0,-0.24542404023699602,-0.4348174533687821,0.6611753259923348,2023-H2,345.75,149.25
251632,380.425,380.425,0.21277518564763093,1,0,3043.4,0,1,1.0,-0.21193486164335887,-0.4925655251098664,-0.14493706846559376,2023-H2,3043.4,2395.84
226053,847.6941176470588,847.6941176470588,0.048467121880811544,3,0,4803.599999999999,0,3,1.0,-0.152923043288787,-0.37706938162769776,-0.14727647607778463,2023-H2,14410.8,13712.35
248595,5776.23,5776.23,7.37,144,0,24388.541458333333,0,144,1.0,0.46950598798967697,7.765408733865189,-0.043032963280474804,2023-H2,3511949.97,3253252.18
226559,2592.65,2592.65,-13.96,3,0,21605.399999999998,0,3,1.0,0.06744893439438579,-0.37706938162769776,-0.34672812725518226,2023-H2,64816.2,73861.45
275195,555.29,555.29,-16.56,1,0,3331.75,0,1,1.0,-0.18985101054587095,-0.4925655251098664,-0.383746759525892,2023-H2,3331.75,3883.52
220494,379.7580952380952,379.7580952380952,0.0,3,0,2658.306666666667,0,3,1.0,-0.21201908561875768,-0.37706938162769776,-0.14796654783244825,2023-H2,7974.92,8075.98
247057,1226.84,1226.84,6.46,11,0,9926.277272727273,0,11,1.0,-0.1050403840367467,0.0849151923009766,-0.05598948457522322,2023-H2,109189.05,102130.13
216822,108.99736842105263,108.99736842105263,0.0,10,0,828.3799999999999,0,10,1.0,-0.24621369045148678,0.02716712055989231,-0.14796654783244825,2023-H2,8283.8,8556.960000000001
275220,49.0,49.0,40.82,1,0,49.0,1,1,1.0,-0.2537908096603144,-0.4925655251098664,0.4332259788176951,2023-H2,49.0,29.0
215990,83.83333333333334,83.83333333333334,0.1874751491053678,3,0,167.66666666666669,0,3,1.0,-0.24939167806415458,-0.37706938162769776,-0.14529728875374515,2023-H2,503.00000000000006,408.70000000000005
216792,357.33,357.33,46.58,1,0,1072.0,1,1,1.0,-0.21485154903704248,-0.4925655251098664,0.5152364872328059,2023-H2,1072.0,572.7
204450,680.72,680.72,10.28,46,0,1154.266304347826,0,46,1.0,-0.17401034807391882,2.106097703238927,-0.0016005710082573408,2023-H2,53096.25,47636.34
221801,59.3,59.3,1.67,49,0,365.47877551020406,0,49,1.0,-0.25249001381034947,2.27934191846218,-0.1241891955662616,2023-H2,17908.46,17610.15
274890,116.8,116.8,16.87,1,0,116.8,0,1,1.0,-0.2452282894052052,-0.4925655251098664,0.09222742386250321,2023-H2,116.8,97.1
200768,1494.26,1494.26,16.63,8,0,8778.77875,0,8,1.0,-0.07126768246416086,-0.08832902292227629,0.08881031934520689,2023-H2,70230.23,58550.53
221156,949.71,949.71,4.08,3,0,2849.133333333333,0,3,1.0,-0.14003936985235774,-0.37706938162769776,-0.08987577103841139,2023-H2,8547.4,8198.88
254559,414.57,414.57,32.45,4,0,2487.4,1,4,1.0,-0.20762266025529538,-0.3193213098866135,0.3140544587769871,2023-H2,9949.6,6721.2
215445,1615.73,1615.73,-59.92,2,0,2423.6,0,2,1.0,-0.05592713179471953,-0.4348174533687821,-1.001103642317421,2023-H2,4847.2,7751.78
277721,3313.0,3313.0,4.62,1,0,6626.0,0,1,1.0,0.1584225548334412,-0.4925655251098664,-0.08218728587449475,2023-H2,6626.0,6320.0
219319,563.04,563.04,4.0,4,0,6615.675,0,4,1.0,-0.18887225638691674,-0.3193213098866135,-0.09101480587751015,2023-H2,26462.7,25403.28
252084,1105.8333333333333,1105.8333333333333,0.050821401657875014,2,0,3317.5,0,2,1.0,-0.12032241994141614,-0.4348174533687821,-0.14724295599419635,2023-H2,6635.0,6297.799999999999
260044,939.85,939.85,24.21,5,0,4135.36,1,5,1.0,-0.141284597724266,-0.2615732381455292,0.19673387034981463,2023-H2,20676.8,15670.95
277042,561.67,561.67,11.45,2,0,842.5,0,2,1.0,-0.18904527486404799,-0.4348174533687821,0.015057813513562054,2023-H2,1685.0,1492.0
205872,15.75,15.75,1.59,1,0,31.5,0,1,1.0,-0.2579899807293761,-0.4925655251098664,-0.12532823040536037,2023-H2,31.5,31.0
279218,388.22,388.22,-3.21,1,0,4658.6,0,1,1.0,-0.21095042439573974,-0.4925655251098664,-0.1936703207512861,2023-H2,4658.6,4808.22
230276,1129.8,1129.8,9.69,4,0,10168.175,0,4,1.0,-0.11729564901544585,-0.3193213098866135,-0.010000952946610709,2023-H2,40672.7,36733.31
279886,980.44,980.44,8.44,2,0,3431.55,0,2,1.0,-0.1361584517485302,-0.4348174533687821,-0.027798372307528865,2023-H2,6863.1,6283.53
275633,1065.8,1065.8,13.92,2,0,2664.5,0,2,1.0,-0.1253782640055195,-0.4348174533687821,0.05022551417073634,2023-H2,5329.0,4587.0
251470,409.96,409.96,7.29,7,0,3279.684285714286,0,7,1.0,-0.2082048611162991,-0.14607709466336058,-0.04417199811957356,2023-H2,22957.79,21284.56
278020,278.17,278.17,-0.92,1,0,834.5,0,1,1.0,-0.2248487334528898,-0.4925655251098664,-0.161065448482084,2023-H2,834.5,842.2
252453,744.71,744.71,0.37,63,0,7317.036507936507,0,63,1.0,-0.16592899599243738,3.08781492283736,-0.1426985117016165,2023-H2,460973.3,459279.66
211649,1223.65,1223.65,6.75,9,0,5438.455555555555,0,9,1.0,-0.10544325187765816,-0.03058095118119199,-0.05186048328349021,2023-H2,48946.1,45643.58
274666,84.4,84.4,50.95,1,0,253.2,1,1,1.0,-0.24932011324392994,-0.4925655251098664,0.5774562653185759,2023-H2,253.2,124.2
212501,231.61822222222222,231.61822222222222,0.0,4,0,2605.705,0,4,1.0,-0.23072779746665925,-0.3193213098866135,-0.14796654783244825,2023-H2,10422.82,10641.59
275252,3205.87,3205.87,3.55,1,0,9617.6,0,1,1.0,0.14489301508521324,-0.4925655251098664,-0.09742187684744069,2023-H2,9617.6,9275.92
215876,174.03,174.03,13.33,61,0,824.4908196721312,0,61,1.0,-0.23800066353205027,2.9723187793551915,0.041825132232382975,2023-H2,50293.94,43588.74
204229,223.16,223.16,6.55,16,0,864.726875,0,16,1.0,-0.23179599361857653,0.37365555100639813,-0.054708070381237116,2023-H2,13835.63,12928.93
273261,381.84,381.84,52.38,1,0,381.84,1,1,1.0,-0.21175616007756273,-0.4925655251098664,0.5978165130674663,2023-H2,381.84,181.84
280015,7600.78,7600.78,19.15,1,0,45604.7,0,1,1.0,0.6999299751793466,-0.4925655251098664,0.1246899167768179,2023-H2,45604.7,36873.35
228934,406.53,406.53,14.68,7,0,813.0571428571428,0,7,1.0,-0.20863803876342338,-0.14607709466336058,0.06104634514217458,2023-H2,5691.4,4855.8
206140,469.45,469.45,12.59,5,0,6290.664,0,5,1.0,-0.20069181790130722,-0.2615732381455292,0.03128905997071942,2023-H2,31453.32,27494.42
275974,26.0,26.0,18.46,1,0,52.0,0,1,1.0,-0.25669549942237213,-0.4925655251098664,0.11486574128959111,2023-H2,52.0,42.4
279911,476.17,476.17,28.69,1,0,1428.5,1,1,1.0,-0.19984314332734948,-0.4925655251098664,0.2605198213393453,2023-H2,1428.5,1018.7
263674,22889.85,22889.85,16.75,4,0,91559.395,0,4,1.0,2.6307997621525523,-0.3193213098866135,0.09051887160385505,2023-H2,366237.58,304895.66
214210,1466.1830188679244,1466.1830188679244,0.051553320970766044,5,0,15541.539999999999,0,5,1.0,-0.07481354853563163,-0.2615732381455292,-0.14723253497423647,2023-H2,77707.7,73701.61
213884,190.96,190.96,19.32,8,0,739.96125,0,8,1.0,-0.23586255928545735,-0.08832902292227629,0.1271103658099028,2023-H2,5919.69,4775.93
27494,3673.05,3673.05,8.49,4,0,4591.3125,0,4,1.0,0.20389357869556643,-0.3193213098866135,-0.02708647553309213,2023-H2,18365.25,16806.4
213994,3230.18,3230.18,4.05,31,0,89090.49838709678,0,31,1.0,0.147963145872849,1.2398766271226627,-0.09030290910307343,2023-H2,2761805.45,2650070.44
276323,4581.75,4581.75,4.05,1,0,45817.5,0,1,1.0,0.3186540824686901,-0.4925655251098664,-0.09030290910307343,2023-H2,45817.5,43960.92
277823,634.21,634.21,5.49,6,0,1796.9166666666667,0,6,1.0,-0.1798841359362364,-0.2038251664044449,-0.06980028199929571,2023-H2,10781.5,10189.82
255678,377.36,377.36,16.62,4,0,849.05,0,4,1.0,-0.21232194312686786,-0.3193213098866135,0.08866793999031958,2023-H2,3396.2,2831.7
277898,212.37,212.37,12.65,10,0,594.63,0,10,1.0,-0.23315867198955928,0.02716712055989231,0.0321433361000435,2023-H2,5946.3,5193.9
207900,361.24,361.24,13.83,3,0,963.3133333333334,0,3,1.0,-0.21435775177749267,-0.37706938162769776,0.048944099976750234,2023-H2,2889.94,2490.4
208788,332.98,332.98,7.44,18,0,832.4583333333334,0,18,1.0,-0.21792673145904706,0.4891516944885667,-0.04203630779626338,2023-H2,14984.25,13868.96
204669,580.83,580.83,25.26,5,0,697.0,1,5,1.0,-0.1866255420013947,-0.2615732381455292,0.21168370261298589,2023-H2,3485.0,2604.6
276444,260.0,260.0,76.92,1,0,260.0,1,1,1.0,-0.2271434383649154,-0.4925655251098664,0.9472154499610115,2023-H2,260.0,60.0
216090,5262.0921052631575,5262.0921052631575,0.006843441352429397,21,0,36898.07211428619,0,21,1.0,0.40457507150585037,0.6623959097118196,-0.14786911135595143,2023-H2,774859.5144000099,736717.7800000024
212148,1353.4,1353.4,-0.91,10,0,8255.716,0,10,1.0,-0.08905701289387605,0.02716712055989231,-0.16092306912719667,2023-H2,82557.16,83310.62
280012,7589.0,7589.0,11.06,1,0,37945.0,0,1,1.0,0.6984422688577363,-0.4925655251098664,0.009505018672955605,2023-H2,37945.0,33750.0
238802,723.1574074074074,723.1574074074074,0.07589761974878674,3,0,6508.416666666667,0,3,1.0,-0.16865089142937237,-0.37706938162769776,-0.14688592241871654,2023-H2,19525.25,18043.33
251349,1342.5666666666666,1342.5666666666666,0.0,1,0,16110.8,0,1,1.0,-0.09042516386875833,-0.4925655251098664,-0.14796654783244825,2023-H2,16110.8,20660.1
276058,8128.75,8128.75,11.33,2,0,32515.0,0,2,1.0,0.7666077601216776,-0.4348174533687821,0.013349261254913921,2023-H2,65030.0,57660.8
249390,268.4,268.4,12.97,1,0,1342.0,0,1,1.0,-0.22608259514746823,-0.4925655251098664,0.03669947545643855,2023-H2,1342.0,1168.0
237955,347.2,347.2,0.57,17,0,1919.8011764705882,0,17,1.0,-0.21613087544094006,0.4314036227474824,-0.13985092460386958,2023-H2,32636.62,32450.73
279738,192.5,192.5,10.31,1,0,385.0,0,1,1.0,-0.2356680713622587,-0.4925655251098664,-0.001173432943595289,2023-H2,385.0,345.3
225022,442.6568965517241,442.6568965517241,0.07155070674337173,2,0,6418.525,0,2,1.0,-0.20407554195695768,-0.4348174533687821,-0.14694781348566277,2023-H2,12837.05,11918.55
236036,1364.86,1364.86,8.0,15,0,13921.564,0,15,1.0,-0.08760971964721602,0.3159074792653138,-0.03406306392257205,2023-H2,208823.46,192111.13
279608,2429.17,2429.17,20.51,1,0,7287.5,1,1,1.0,0.04680290472911644,-0.4925655251098664,0.14405350904149689,2023-H2,7287.5,5792.5
207769,28.5,28.5,70.18,1,0,28.5,1,1,1.0,-0.2563797722743224,-0.4925655251098664,0.8512517647669409,2023-H2,28.5,8.5
277289,322.5,322.5,93.02,1,0,322.5,1,1,1.0,-0.21925025966367162,-0.4925655251098664,1.1764462113296372,2023-H2,322.5,22.5
279435,141.57,141.57,25.87,1,0,424.71,1,1,1.0,-0.24210006482232824,-0.4925655251098664,0.22036884326111394,2023-H2,424.71,314.84
203648,1083.0,1083.0,14.87,2,0,2166.0,0,2,1.0,-0.1232060612269372,-0.4348174533687821,0.06375155288503413,2023-H2,4332.0,3688.0
274440,477.55,477.55,16.86,1,0,1910.2,0,1,1.0,-0.19966886194162603,-0.4925655251098664,0.09208504450761584,2023-H2,1910.2,1588.2
240397,352.73,352.73,6.28,9,0,1567.6866666666667,0,9,1.0,-0.21543248698945403,-0.03058095118119199,-0.058552312963195435,2023-H2,14109.18,13222.86
274667,44.25,44.25,11.75,1,0,177.0,0,1,1.0,-0.25439069124160896,-0.4925655251098664,0.01932919416018242,2023-H2,177.0,156.2
219861,2720.52,2720.52,0.92,3,0,10882.083333333334,0,3,1.0,0.08359774656283447,-0.37706938162769776,-0.1348676471828125,2023-H2,32646.25,32345.35
253905,3686.28,3686.28,9.28,42,0,33966.453571428574,0,42,1.0,0.20556440676304572,1.87510541627459,-0.015838506496991867,2023-H2,1426591.05,1294170.14
269158,858.98,858.98,21.82,2,0,4724.4,1,2,1.0,-0.15149773950937934,-0.4348174533687821,0.1627052045317391,2023-H2,9448.8,7387.28
201707,273.465,273.465,0.23830593799328373,1,0,1640.79,0,1,1.0,-0.22544293194551945,-0.4925655251098664,-0.14457356326071752,2023-H2,1640.79,1249.78
278490,4134.0,4134.0,45.96,1,0,8268.0,1,1,1.0,0.2621073502529796,-0.4925655251098664,0.5064089672297906,2023-H2,8268.0,4468.0
237338,742.08,742.08,2.79,13,0,4338.303846153846,0,13,1.0,-0.16626114095218572,0.2004113357831452,-0.10824270781887893,2023-H2,56397.95,54826.38
242362,504.4,504.4,-140.22,3,0,2858.2666666666664,0,3,1.0,-0.1962779523715717,-0.37706938162769776,-2.1444098620628034,2023-H2,8574.8,20598.13
203737,633.56,633.56,16.81,12,0,1214.3308333333332,0,12,1.0,-0.17996622499472933,0.14266326404206092,0.0913731477331791,2023-H2,14571.97,12122.17
226131,1836.25,1836.25,7.95,60,0,11262.357666666667,0,60,1.0,-0.028077471519547047,2.914570707614107,-0.03477496069700878,2023-H2,675741.46,621989.96
277762,340.43,340.43,-81.86,2,0,1191.5,0,2,1.0,-0.2169858645578588,-0.4348174533687821,-1.3134839469402566,2023-H2,2383.0,4333.83
238355,174.4625,174.4625,0.17830479329368784,1,0,1395.7,0,1,1.0,-0.23794604273543765,-0.4925655251098664,-0.1454278556882006,2023-H2,1395.7,1146.84
255285,127.02,127.02,35.19,4,0,317.56,1,4,1.0,-0.24393759682397778,-0.3193213098866135,0.35306640201611966,2023-H2,1270.24,823.29
203887,1172.11,1172.11,2.65,6,0,2734.9166666666665,0,6,1.0,-0.11195228276185186,-0.2038251664044449,-0.11023601878730176,2023-H2,16409.5,15973.89
206936,300.84666666666664,300.84666666666664,0.16024774525228797,4,0,1579.445,0,4,1.0,-0.22198487773531322,-0.3193213098866135,-0.14568495077333102,2023-H2,6317.78,5305.37
274630,43.2,43.2,79.17,1,0,86.4,1,1,1.0,-0.25452329664378986,-0.4925655251098664,0.9792508048106642,2023-H2,86.4,18.0
277399,216.0,216.0,46.27,1,0,648.0,1,1,1.0,-0.23270023617059105,-0.4925655251098664,0.5108227272312984,2023-H2,648.0,348.2
241688,800.0,800.0,74.25,1,0,800.0,1,1,1.0,-0.15894637438616907,-0.4925655251098664,0.9092001622060902,2023-H2,800.0,206.0
250540,1370.4592592592594,1370.4592592592594,0.016230028322487267,2,0,18501.2,0,2,1.0,-0.08690258438436915,-0.4348174533687821,-0.14773546573621235,2023-H2,37002.4,36401.85
242313,263.9714285714286,263.9714285714286,0.28704405238662184,2,0,923.9,0,2,1.0,-0.22664188323829923,-0.4348174533687821,-0.1438796331321426,2023-H2,1847.8,1317.4
241789,3099.75,3099.75,7.03,2,0,17048.625,0,2,1.0,0.1314910291047974,-0.4348174533687821,-0.047873861346644536,2023-H2,34097.25,31701.05
268353,2162.23,2162.23,12.62,7,0,7104.482857142857,0,7,1.0,0.01309082276895616,-0.14607709466336058,0.03171619803538145,2023-H2,49731.38,43453.81
