customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
266150,119.0,119.0,-58.82,1,0,119.0,0,1,1.0,-0.25120044562395316,-0.40609328109051124,-1.2844835059956417,2023-H1,119.0,189.0
239920,219.96,219.96,15.0,12,0,1668.0008333333333,0,12,1.0,-0.23301090158441387,1.3830274183442073,0.015417783207595622,2023-H1,20016.01,17014.33
223770,229.33,229.33,43.52,7,0,262.0857142857143,1,7,1.0,-0.23132274758629104,0.5697907367829715,0.517628359854525,2023-H1,1834.6,1036.2
248944,1751.54,1751.54,23.63,3,0,5254.633333333333,1,3,1.0,0.04292750828164747,-0.08079860846601698,0.16738402712284808,2023-H1,15763.9,12039.27
268240,48.0,48.0,100.0,1,0,48.0,1,1,1.0,-0.26399222084985735,-0.40609328109051124,1.5121884359070699,2023-H1,48.0,0.0
229318,821.59,821.59,-27.5,2,0,4518.725,0,2,1.0,-0.12461772230045973,-0.24344594477826412,-0.7329675431421414,2023-H1,9037.45,11522.3
225622,838.87,838.87,4.97,23,0,1860.1134782608697,0,23,1.0,-0.1215044564426622,3.1721481177789257,-0.16120115381094233,2023-H1,42782.61,40657.8
267407,687.48,687.48,4.17,2,0,1718.7,0,2,1.0,-0.1487797642095585,-0.24344594477826412,-0.17528840701281972,2023-H1,3437.4,3293.96
271021,1119.87,1119.87,18.26,1,0,12318.55,0,1,1.0,-0.07087785308380193,-0.40609328109051124,0.07282334000524607,2023-H1,12318.55,10069.39
221252,234.13,234.13,44.85,4,0,526.8,1,4,1.0,-0.23045795151468063,0.08184872784623015,0.5410484183026463,2023-H1,2107.2,1162.2
211014,607.58,607.58,-2.02,2,0,2430.3,0,2,1.0,-0.163175015484907,-0.24344594477826412,-0.2842885286623461,2023-H1,4860.6,4959.0
229940,435.55,435.55,-14.2,3,0,871.1,0,3,1.0,-0.19416894635972817,-0.08079860846601698,-0.49876695866092957,2023-H1,2613.3,2984.3
270229,52.9,52.9,37.62,1,0,52.9,1,1,1.0,-0.2631094081934217,-0.40609328109051124,0.41373486749067917,2023-H1,52.9,33.0
216988,586.67,586.67,-135.17,1,0,1760.0,0,1,1.0,-0.16694228337185996,-0.40609328109051124,-2.6289357334498162,2023-H1,1760.0,4139.0
240394,4301.43,4301.43,33.32,2,0,23657.85,1,2,1.0,0.502330603081378,-0.24344594477826412,0.33801588153058815,2023-H1,47315.7,31548.46
230440,166.17,166.17,0.98,4,0,540.0475,0,4,1.0,-0.24270202256189818,0.08184872784623015,-0.23146132915530584,2023-H1,2160.19,2139.06
232719,433.99,433.99,15.26,3,0,1157.3166666666666,0,3,1.0,-0.19445000508300153,-0.08079860846601698,0.019996140498205774,2023-H1,3471.95,2942.28
222803,37.67,37.67,45.96,1,0,113.0,1,1,1.0,-0.26585333406230227,-0.40609328109051124,0.5605944821202511,2023-H1,113.0,61.06
272547,29.6,29.6,49.32,1,0,59.2,1,1,1.0,-0.2673072724576973,-0.40609328109051124,0.6197609455681362,2023-H1,59.2,30.0
252679,663.72,663.72,40.35,3,0,1327.4333333333334,1,3,1.0,-0.1530605047640301,-0.08079860846601698,0.46180761904208584,2023-H1,3982.3,2375.54
272454,509.65,509.65,50.43,1,0,2038.6,1,1,1.0,-0.1808186570042422,-0.40609328109051124,0.6393070093857411,2023-H1,2038.6,1010.5
226242,105.74,105.74,0.18,10,0,105.74000000000001,0,10,1.0,-0.253589444771777,1.057732745719713,-0.24554858235718327,2023-H1,1057.4,1055.5
222742,1631.4,1631.4,3.35,9,0,12326.144444444444,0,9,1.0,0.021282383272631572,0.8950854094074658,-0.18972784154474406,2023-H1,110935.3,107224.12
267725,740.0,740.0,40.54,1,0,740.0,1,1,1.0,-0.13931745385935443,-0.40609328109051124,0.4651533416775317,2023-H1,740.0,440.0
270104,270.0,270.0,73.93,1,0,270.0,1,1,1.0,-0.2239954025378752,-0.40609328109051124,1.05312007219089,2023-H1,270.0,70.4
267099,118.56,118.56,26.99,1,0,711.35,1,1,1.0,-0.2512797185971841,-0.40609328109051124,0.22655049057073318,2023-H1,711.35,519.35
215475,1318.0,1318.0,-2.2,1,0,9226.0,0,1,1.0,-0.0351815935695991,-0.40609328109051124,-0.2874581606327685,2023-H1,9226.0,9429.4
272741,430.75,430.75,68.72,1,0,861.5,1,1,1.0,-0.19503374243133859,-0.40609328109051124,0.9613768357136632,2023-H1,861.5,269.5
243977,86.15,86.15,12.56,2,0,258.45,0,2,1.0,-0.25711889373903696,-0.24344594477826412,-0.02754833905813045,2023-H1,516.9,451.98
272832,314.67,314.67,44.31,1,0,1888.02,1,1,1.0,-0.21594739409645067,-0.40609328109051124,0.531539522391379,2023-H1,1888.02,1051.52
209184,10190.190476190477,10190.190476190477,0.1265041309569427,5,0,85597.6,0,5,1.0,1.5632841294280986,0.24449606415847727,-0.2464905946727633,2023-H1,427988.0,373845.75
266352,901.0,901.0,-16.93,1,0,1802.0,0,1,1.0,-0.11031075229075477,-0.40609328109051124,-0.5468397102123362,2023-H1,1802.0,2107.0
237036,708.42,708.42,11.64,5,0,3542.1,0,5,1.0,-0.14500709134715803,0.24449606415847727,-0.04374868024028946,2023-H1,17710.5,15648.38
263509,3704.7,3704.7,10.91,3,0,34577.23333333333,0,3,1.0,0.3948202364538594,-0.08079860846601698,-0.0566032987870026,2023-H1,103731.7,92411.97
272773,805.33,805.33,-62.13,1,0,2416.0,0,1,1.0,-0.12754721899304003,-0.40609328109051124,-1.3427695161184094,2023-H1,2416.0,3917.1
2156110,933.0,933.0,2.47,1,0,1866.0,0,1,1.0,-0.10454544514668526,-0.40609328109051124,-0.2052238200668092,2023-H1,1866.0,1820.0
267334,2816.9,2816.9,-24.16,1,0,11267.6,0,1,1.0,0.2348689963755813,-0.40609328109051124,-0.6741532610243033,2023-H1,11267.6,13989.58
271496,118.0,118.0,81.36,1,0,236.0,1,1,1.0,-0.2513806114722053,-0.40609328109051124,1.183955436303326,2023-H1,236.0,44.0
268823,962.0,962.0,2.13,1,0,962.0,0,1,1.0,-0.09932063554737228,-0.40609328109051124,-0.21121090267760712,2023-H1,962.0,941.5
269392,140.5,140.5,35.52,1,0,281.0,1,1,1.0,-0.24732687988653146,-0.40609328109051124,0.37675582783575107,2023-H1,281.0,181.2
262564,1026.94,1026.94,15.05,9,0,4792.4,0,9,1.0,-0.08762066536187624,0.8950854094074658,0.01629823653271297,2023-H1,43131.6,36638.72
272750,319.75,319.75,-7.34,1,0,1598.75,0,1,1.0,-0.21503215158732966,-0.40609328109051124,-0.37796876245483085,2023-H1,1598.75,1716.11
271254,147.2,147.2,-3.47,1,0,1619.25,0,1,1.0,-0.2461197687032419,-0.40609328109051124,-0.30982167509074887,2023-H1,1619.25,1675.45
271579,5029.6,5029.6,10.42,1,0,20118.4,0,1,1.0,0.6335219688031619,-0.40609328109051124,-0.0652317413731525,2023-H1,20118.4,18021.2
267464,206.2,206.2,48.33,1,0,206.2,1,1,1.0,-0.23548998365636375,-0.40609328109051124,0.6023279697308129,2023-H1,206.2,106.55
252969,244.14,244.14,31.69,3,0,1139.3333333333333,1,3,1.0,-0.22865449137367636,-0.08079860846601698,0.30931310313176297,2023-H1,3418.0,2334.7
267699,2035.0,2035.0,-20.64,1,0,4070.0,0,1,1.0,0.09399731962720811,-0.40609328109051124,-0.6121693469360426,2023-H1,4070.0,4910.0
265565,60.9,60.9,61.58,1,0,121.8,1,1,1.0,-0.26166808140740433,-0.40609328109051124,0.8356481008869073,2023-H1,121.8,46.8
272207,60.17,60.17,35.56,2,0,90.25,1,2,1.0,-0.2617996024766284,-0.24344594477826412,0.3774601904958449,2023-H1,180.5,116.32
266218,1725.0,1725.0,22.72,1,0,3450.0,1,1,1.0,0.03814590666903484,-0.40609328109051124,0.15135977660571254,2023-H1,3450.0,2666.0
270200,326.12,326.12,39.72,1,0,1630.6,1,1,1.0,-0.2138844951339633,-0.40609328109051124,0.45071390714560733,2023-H1,1630.6,983.0
250618,1023.6666666666666,1023.6666666666666,0.03327906219472478,2,0,6142.0,0,2,1.0,-0.08821040823848836,-0.24344594477826412,-0.24813220110828305,2023-H1,12284.0,11875.2
257494,187.38,187.38,43.47,3,0,249.83333333333334,1,3,1.0,-0.23888070492046967,-0.08079860846601698,0.5167479065294077,2023-H1,749.5,423.7
269593,120.0,120.0,-83.33,1,0,240.0,0,1,1.0,-0.25102027977570096,-0.40609328109051124,-1.7160817259681607,2023-H1,240.0,440.0
266703,26.25,26.25,76.19,2,0,52.5,1,2,1.0,-0.2679108280493421,-0.24344594477826412,1.0929165624861934,2023-H1,105.0,25.0
232683,3592.33,3592.33,4.39,1,0,10777.0,0,1,1.0,0.37457500008576283,-0.40609328109051124,-0.17141441238230343,2023-H1,10777.0,10303.5
270335,61.6,61.6,-36.53,1,0,123.2,0,1,1.0,-0.26154196531362783,-0.40609328109051124,-0.8919774136583326,2023-H1,123.2,168.2
272094,72.0,72.0,68.89,1,0,144.0,1,1,1.0,-0.2596682404918052,-0.40609328109051124,0.9643703770190621,2023-H1,144.0,44.8
220330,376.16,376.16,18.5,8,0,1081.45,0,8,1.0,-0.20486899608742462,0.7324380730952187,0.07704951596580926,2023-H1,8651.6,7050.86
267468,158.06,158.06,39.7,1,0,1264.5,1,1,1.0,-0.24416316759122333,-0.40609328109051124,0.4503617258155605,2023-H1,1264.5,762.48
227326,390.5154135338346,390.5154135338346,0.04549972996935806,17,0,3055.208823529412,0,17,1.0,-0.20228264083109063,2.196264099905443,-0.24791700655673646,2023-H1,51938.55,49575.36
268104,408.0,408.0,30.96,2,0,2856.0,1,2,1.0,-0.19913251547907548,-0.24344594477826412,0.2964584845850498,2023-H1,5712.0,3943.8
271815,24.0,24.0,21.5,1,0,24.0,1,1,1.0,-0.2683162012079095,-0.40609328109051124,0.1298767154728495,2023-H1,24.0,18.84
264124,1644.23,1644.23,12.73,3,0,3288.4500000000003,0,3,1.0,0.023593911105706925,-0.08079860846601698,-0.024554797752731502,2023-H1,9865.35,8609.45
271781,473.74,473.74,52.3,1,0,4263.64,1,1,1.0,-0.1872884126149777,-0.40609328109051124,0.6722359637451295,2023-H1,4263.64,2033.94
270621,628.5,628.5,3.75,1,0,2514.0,0,1,1.0,-0.1594059459394716,-0.40609328109051124,-0.18268421494380535,2023-H1,2514.0,2419.8
215886,301.48,301.48,15.49,3,0,1004.9333333333334,0,3,1.0,-0.21832378163489682,-0.08079860846601698,0.024046225793745536,2023-H1,3014.8,2547.9
269407,5591.58,5591.58,24.15,2,0,16774.75,1,2,1.0,0.7347715722039174,-0.24344594477826412,0.1765407417040684,2023-H1,33549.5,25446.0
262311,292.36,292.36,14.67,10,0,701.6600000000001,0,10,1.0,-0.21996689417095666,1.057732745719713,0.009606791261821191,2023-H1,7016.6,5987.15
271034,30.9,30.9,63.95,1,0,30.9,1,1,1.0,-0.26707305685496946,-0.40609328109051124,0.8773815884974693,2023-H1,30.9,11.14
62488,690.0,690.0,56.99,1,0,690.0,1,1,1.0,-0.14832574627196302,-0.40609328109051124,0.7548224856411359,2023-H1,690.0,296.8
269248,28.9,28.9,93.08,1,0,28.9,1,1,1.0,-0.2674333885514738,-0.40609328109051124,1.39033369571083,2023-H1,28.9,2.0
268341,1031.91,1031.91,-18.88,3,0,4127.633333333333,0,3,1.0,-0.08672524109606293,-0.08079860846601698,-0.5811773898919125,2023-H1,12382.9,14720.8
257681,44.75,44.75,29.61,2,0,89.5,1,2,1.0,-0.2645777598566769,-0.24344594477826412,0.2726862448068817,2023-H1,179.0,126.0
236834,699.02,699.02,0.07139995994392141,1,0,3495.1,0,1,1.0,-0.14670065032072843,-0.40609328109051124,-0.24746092768468828,2023-H1,3495.1,3245.55
210022,499.1813043478261,499.1813043478261,0.04643342098409836,3,0,3827.056666666667,0,3,1.0,-0.18270475843650996,-0.08079860846601698,-0.24790056512956524,2023-H1,11481.17,10948.06
266506,205.01,205.01,-38.42,3,0,751.6999999999999,0,3,1.0,-0.23570438101578386,-0.08079860846601698,-0.925258549347768,2023-H1,2255.1,3121.48
272376,6118.88,6118.88,4.48,1,0,24475.5,0,1,1.0,0.8297730239872877,-0.40609328109051124,-0.16982959639709222,2023-H1,24475.5,23379.0
218103,186.66,186.66,5.91,2,0,466.66,0,2,1.0,-0.2390104243312112,-0.24344594477826412,-0.14464863129873637,2023-H1,933.32,878.16
258249,2162.33,2162.33,40.03,2,0,6487.0,1,2,1.0,0.11693783708515715,-0.24344594477826412,0.4561727177613349,2023-H1,12974.0,7780.5
271882,112.08,112.08,-6.9,2,0,224.15,0,2,1.0,-0.2524471932938582,-0.24344594477826412,-0.37022077319379826,2023-H1,448.3,479.22
264496,75.0,75.0,66.67,1,0,75.0,1,1,1.0,-0.2591277429470487,-0.40609328109051124,0.9252782493838524,2023-H1,75.0,25.0
257184,1232.18,1232.18,-2.03,5,0,4435.85,0,5,1.0,-0.05064342666660048,0.24449606415847727,-0.2844646193273696,2023-H1,22179.25,22628.93
209023,519.43,519.43,-2.0,6,0,6060.066666666667,0,6,1.0,-0.179056635008336,0.4071434004707244,-0.28393634733229917,2023-H1,36360.4,37088.21
251644,169.59,169.59,23.92,6,0,197.85,1,6,1.0,-0.2420858553608758,0.4071434004707244,0.1724906564085287,2023-H1,1187.1,903.11
272065,272.0,272.0,39.22,1,0,816.0,1,1,1.0,-0.22363507084137085,-0.40609328109051124,0.44190937389443397,2023-H1,816.0,496.0
227656,1491.62,1491.62,9.54,3,0,26351.966666666664,0,3,1.0,-0.0039011989960570457,-0.08079860846601698,-0.08072771989521767,2023-H1,79055.9,71512.68
206157,139.0,139.0,44.12,2,0,208.5,1,2,1.0,-0.2475971286589097,-0.24344594477826412,0.5281937997559331,2023-H1,417.0,233.0
268487,338.5,338.5,32.87,1,0,1354.0,1,1,1.0,-0.21165404193260143,-0.40609328109051124,0.33009180160453205,2023-H1,1354.0,909.0
222021,661.9399999999999,661.9399999999999,0.1062634075595975,1,0,3309.7,0,1,1.0,-0.15338119997391897,-0.40609328109051124,-0.24684701491712277,2023-H1,3309.7,2958.0
210433,257.07,257.07,44.42,4,0,578.4,1,4,1.0,-0.2263249469557758,0.08184872784623015,0.5334765197066371,2023-H1,2313.6,1285.98
268553,124.5,124.5,-41.12,1,0,124.5,0,1,1.0,-0.2502095334585662,-0.40609328109051124,-0.9728030289041042,2023-H1,124.5,175.7
205803,408.87,408.87,24.19,2,0,1839.93,1,2,1.0,-0.19897577119109608,-0.24344594477826412,0.1772451043641623,2023-H1,3679.86,2789.64
269538,1215.0,1215.0,-0.27,1,0,2430.0,0,1,1.0,-0.0537386759395728,-0.40609328109051124,-0.2534726622832393,2023-H1,2430.0,2436.5
258866,642.06,642.06,19.9,2,0,1605.15,0,2,1.0,-0.15696289703717214,-0.24344594477826412,0.10170220906909469,2023-H1,3210.3,2571.58
270370,12.8,12.8,74.61,1,0,12.8,1,1,1.0,-0.2703340587083338,-0.40609328109051124,1.0650942374124857,2023-H1,12.8,3.25
222145,552.4,552.4,-0.18,1,0,2762.0,0,1,1.0,-0.17311656699146188,-0.40609328109051124,-0.2518878462980281,2023-H1,2762.0,2767.0
236736,448.79,448.79,0.66,4,0,1907.35,0,4,1.0,-0.1917835505288694,0.08184872784623015,-0.23709623043605682,2023-H1,7629.4,7579.33
267750,150.5,150.5,66.11,1,0,301.0,1,1,1.0,-0.24552522140400973,-0.40609328109051124,0.9154171721425381,2023-H1,301.0,102.0
244378,439.65,439.65,-1.75,8,0,2143.2775,0,8,1.0,-0.19343026638189428,0.7324380730952187,-0.2795340807067125,2023-H1,17146.22,17446.18
212713,1075.0,1075.0,15.25,1,0,2150.0,0,1,1.0,-0.07896189469487687,-0.40609328109051124,0.01982004983318231,2023-H1,2150.0,1822.2
201939,45.2,45.2,-66.37,1,0,90.4,0,1,1.0,-0.26449668522496345,-0.40609328109051124,-1.4174319580883596,2023-H1,90.4,150.4
272233,182.0,182.0,57.42,1,0,364.0,1,1,1.0,-0.23984999718406633,-0.40609328109051124,0.7623943842371449,2023-H1,364.0,155.0
256763,694.64,694.64,7.74,8,0,2865.40625,0,8,1.0,-0.14748977673607294,0.7324380730952187,-0.1124240395994418,2023-H1,22923.25,21149.6
240182,520.92,520.92,14.2,3,0,868.1999999999999,0,3,1.0,-0.17878818789444026,-0.08079860846601698,0.0013305300057182064,2023-H1,2604.6,2234.7
256893,87.1,87.1,34.82,4,0,108.875,1,4,1.0,-0.25694773618319744,0.08184872784623015,0.3644294812841083,2023-H1,435.5,283.85
259091,49.25,49.25,30.05,3,0,65.66666666666667,1,3,1.0,-0.26376701353954213,-0.08079860846601698,0.2804342340679143,2023-H1,197.0,137.8
265629,326.4,326.4,51.63,1,0,652.8,1,1,1.0,-0.21383404869645273,-0.40609328109051124,0.6604378891885573,2023-H1,652.8,315.73
209866,2182.03,2182.03,5.09,2,0,6546.1,0,2,1.0,0.12048710429572498,-0.24344594477826412,-0.1590880658306607,2023-H1,13092.2,12426.3
254929,2953.7,2953.7,3.16,3,0,25598.766666666666,0,3,1.0,0.2595156844164784,-0.08079860846601698,-0.19307356418018995,2023-H1,76796.3,74367.04
271951,332.3,332.3,40.55,1,0,664.6,1,1,1.0,-0.21277107019176492,-0.40609328109051124,0.46532943234255514,2023-H1,664.6,395.1
213397,58.9,58.9,42.34,1,0,235.6,1,1,1.0,-0.2620284131039087,-0.40609328109051124,0.4968496613817559,2023-H1,235.6,135.85
272707,1050.0,1050.0,57.62,1,0,1050.0,1,1,1.0,-0.08346604090118116,-0.40609328109051124,0.7659161975376142,2023-H1,1050.0,445.0
260061,32.8,32.8,31.88,4,0,98.4,1,4,1.0,-0.26673074174329037,0.08184872784623015,0.3126588257672088,2023-H1,393.6,268.12
272243,94.5,94.5,65.61,1,0,378.0,1,1,1.0,-0.25561450890613135,-0.40609328109051124,0.9066126388913648,2023-H1,378.0,130.0
219503,565.61,565.61,26.36,5,0,3846.1800000000003,1,5,1.0,-0.17073657613605067,0.24449606415847727,0.21545677867425472,2023-H1,19230.9,14161.68
212818,210.12,210.12,-6.73,1,0,1050.6,0,1,1.0,-0.23478373353121523,-0.40609328109051124,-0.36722723188839934,2023-H1,1050.6,1121.29
254183,875.54,875.54,-24.35,2,0,4815.45,0,2,1.0,-0.11489777478725506,-0.24344594477826412,-0.6774989836597491,2023-H1,9630.9,11976.5
270287,159.15,159.15,61.55,1,0,1273.2,1,1,1.0,-0.24396678681662842,-0.40609328109051124,0.835119828891837,2023-H1,1273.2,489.55
208513,479.11,479.11,-53.85,3,0,3353.7666666666664,0,3,1.0,-0.18632092200986355,-0.08079860846601698,-1.1969664454789783,2023-H1,10061.3,15479.14
272530,473.0,473.0,46.34,1,0,1419.0,1,1,1.0,-0.1874217353426843,-0.40609328109051124,0.5672859273911429,2023-H1,1419.0,761.4
204274,1234.33,1234.33,-3.25,5,0,7652.82,0,5,1.0,-0.05025607009285833,0.24449606415847727,-0.30594768046023263,2023-H1,38264.1,39508.19
219931,633.4444444444445,633.4444444444445,0.0,3,0,1900.3333333333333,0,3,1.0,-0.1585151259120025,-0.08079860846601698,-0.24871821432760569,2023-H1,5701.0,6400.95
269936,2123.0,2123.0,18.75,1,0,2123.0,0,1,1.0,0.10985191427339924,-0.40609328109051124,0.08145178259139595,2023-H1,2123.0,1725.0
257761,393.37,393.37,7.62,4,0,1475.125,0,4,1.0,-0.20176834183900474,0.08184872784623015,-0.11453712757972342,2023-H1,5900.5,5451.0
213396,129.13,129.13,-6.51,2,0,387.4,0,2,1.0,-0.24937536558115866,-0.24344594477826412,-0.363353237257883,2023-H1,774.8,825.22
264315,618.79,618.79,15.62,6,0,2887.6983333333333,0,6,1.0,-0.1611553563260002,0.4071434004707244,0.026335404439050594,2023-H1,17326.19,14620.67
205241,3644.75,3644.75,6.23,3,0,4859.666666666667,0,3,1.0,0.3840192938511417,-0.08079860846601698,-0.1390137300179854,2023-H1,14579.0,13670.75
266795,40.76,40.76,68.07,3,0,122.27333333333333,1,3,1.0,-0.2652966215912031,-0.08079860846601698,0.9499309424871377,2023-H1,366.82,117.12
229910,279.0,279.0,54.48,1,0,558.0,1,1,1.0,-0.22237390990360564,-0.40609328109051124,0.7106237287202454,2023-H1,558.0,254.0
218515,78.95,78.95,-9.43,6,0,131.58,0,6,1.0,-0.25841608784645265,0.4071434004707244,-0.41477171144473557,2023-H1,789.48,863.96
222580,312.11,312.11,12.26,8,0,1794.62875,0,8,1.0,-0.21640861866797625,0.7324380730952187,-0.032831059008834484,2023-H1,14357.03,12597.04
224506,855.41,855.41,12.48,12,0,6130.434166666667,0,12,1.0,-0.11852451331257129,1.3830274183442073,-0.02895706437831819,2023-H1,73565.21,64382.71
269574,197.0,197.0,42.94,1,0,394.0,1,1,1.0,-0.23714750946028373,-0.40609328109051124,0.5074151012831639,2023-H1,394.0,224.8
271534,467.5,467.5,22.46,1,0,935.0,1,1,1.0,-0.18841264750807127,-0.40609328109051124,0.1467814193151024,2023-H1,935.0,725.0
271049,148.5,148.5,20.2,1,0,297.0,1,1,1.0,-0.24588555310051408,-0.40609328109051124,0.10698492901979872,2023-H1,297.0,237.0
262650,1455.0,1455.0,13.75,1,0,1455.0,0,1,1.0,-0.010498872359051559,-0.40609328109051124,-0.0065935499203378205,2023-H1,1455.0,1255.0
266286,4664.5,4664.5,-10.74,1,0,9329.0,0,1,1.0,0.567743417606294,-0.40609328109051124,-0.43783958856280986,2023-H1,9329.0,10331.0
208515,3230.1,3230.1,3.55,3,0,43068.0,0,3,1.0,0.30931352487337865,-0.08079860846601698,-0.1862060282442747,2023-H1,129204.0,124620.68
269097,140316.0,140316.0,17.82,1,0,701580.0,0,1,1.0,25.00751098178578,-0.40609328109051124,0.06507535074421347,2023-H1,701580.0,576593.5
272891,131.14,131.14,19.95,2,0,524.575,0,2,1.0,-0.24901323222617178,-0.24344594477826412,0.10258266239421204,2023-H1,1049.15,839.89
272183,590.83,590.83,39.63,1,0,1772.5,1,1,1.0,-0.1661927934431309,-0.40609328109051124,0.44912909116039623,2023-H1,1772.5,1070.0
271454,74.8,74.8,66.84,1,0,74.8,1,1,1.0,-0.25916377611669916,-0.40609328109051124,0.9282717906892514,2023-H1,74.8,24.8
272528,555.5,555.5,11.2,1,0,1666.5,0,1,1.0,-0.17255805286188014,-0.40609328109051124,-0.051496669501322055,2023-H1,1666.5,1479.86
270438,2048.38,2048.38,27.44,1,0,8193.5,1,1,1.0,0.0964079386768222,-0.40609328109051124,0.23447457049678927,2023-H1,8193.5,5945.2
218418,36.050000000000004,36.050000000000004,0.5068885806749884,1,0,216.3,0,1,1.0,-0.2661452027364708,-0.40609328109051124,-0.23979237960121966,2023-H1,216.3,106.66
255342,1616.47,1616.47,14.59,3,0,10776.473333333333,0,3,1.0,0.018592507158226634,-0.08079860846601698,0.008198065941633451,2023-H1,32329.42,27612.1
258766,88.02,88.02,6.87,5,0,792.172,0,5,1.0,-0.25678198360280546,0.24449606415847727,-0.1277439274564835,2023-H1,3960.86,3688.62
248601,101.7,101.7,-18.19,1,0,203.4,0,1,1.0,-0.2543173147987157,-0.40609328109051124,-0.5690271340052933,2023-H1,203.4,240.4
268253,443.0,443.0,22.57,1,0,443.0,1,1,1.0,-0.19282671079024946,-0.40609328109051124,0.14871841663036056,2023-H1,443.0,343.0
203587,390.0,390.0,41.94,2,0,585.0,1,2,1.0,-0.20237550074761457,-0.24344594477826412,0.48980603478081713,2023-H1,1170.0,679.25
269852,192.0,192.0,34.64,1,0,576.0,1,1,1.0,-0.2380483387015446,-0.40609328109051124,0.3612598493136859,2023-H1,576.0,376.45
270532,137.6,137.6,35.97,1,0,275.2,1,1,1.0,-0.24784936084646278,-0.40609328109051124,0.38467990776180705,2023-H1,275.2,176.22
237898,2203.5,2203.5,-15.89,1,0,4407.0,0,1,1.0,0.12435526505769907,-0.40609328109051124,-0.5285262810498956,2023-H1,4407.0,5107.4
251264,44.51,44.51,-19.05,4,0,89.025,0,4,1.0,-0.2646209996602574,0.08184872784623015,-0.5841709311973114,2023-H1,356.1,423.93
234637,45.32222222222222,45.32222222222222,0.0,1,0,407.9,0,1,1.0,-0.26447466495462146,-0.40609328109051124,-0.24871821432760569,2023-H1,407.9,525.69
243875,6863.33,6863.33,18.93,2,0,10295.0,0,2,1.0,0.963897489718617,-0.24344594477826412,0.08462141456181836,2023-H1,20590.0,16691.75
226460,280.25,280.25,-83.66,1,0,1681.52,0,1,1.0,-0.22214870259329045,-0.40609328109051124,-1.721892717913935,2023-H1,1681.52,3088.31
272293,229.6,229.6,18.99,1,0,229.6,0,1,1.0,-0.23127410280726296,-0.40609328109051124,0.08567795855195914,2023-H1,229.6,186.0
235491,958.17,958.17,14.21,7,0,3695.7914285714287,0,7,1.0,-0.1000106707461781,0.5697907367829715,0.0015066206707417015,2023-H1,25870.54,22193.2
214254,243.65,243.65,60.55,2,0,487.3,1,2,1.0,-0.2287427726393199,-0.24344594477826412,0.8175107623894902,2023-H1,974.6,384.48
263767,29.35,29.35,59.63,1,0,58.7,1,1,1.0,-0.2673523139197604,-0.40609328109051124,0.8013104212073313,2023-H1,58.7,23.7
270929,190.0,190.0,57.89,1,0,190.0,1,1,1.0,-0.23840867039804894,-0.40609328109051124,0.7706706454932479,2023-H1,190.0,80.0
267130,207.68,207.68,74.63,1,0,830.72,1,1,1.0,-0.23522333820095054,-0.40609328109051124,1.0654464187425325,2023-H1,830.72,210.72
272624,1053.0,1053.0,9.5,1,0,2106.0,0,1,1.0,-0.08292554335642464,-0.40609328109051124,-0.08143208255531152,2023-H1,2106.0,1906.0
242531,963.614375,963.614375,0.0,3,0,10278.553333333333,0,3,1.0,-0.09902978030610018,-0.08079860846601698,-0.24871821432760569,2023-H1,30835.66,32254.25
272875,142.98,142.98,45.48,1,0,857.9,1,1,1.0,-0.24688006858286607,-0.40609328109051124,0.5521421301991246,2023-H1,857.9,467.75
271377,246.39,246.39,3.54,2,0,492.78,0,2,1.0,-0.22824911821510896,-0.24344594477826412,-0.18638211890929818,2023-H1,985.56,950.66
265065,580.47,580.47,8.18,4,0,2467.0,0,4,1.0,-0.1680593116310234,0.08184872784623015,-0.10467605033840924,2023-H1,9868.0,9060.5
266811,246.43,246.43,32.32,1,0,492.85,1,1,1.0,-0.22824191158117887,-0.40609328109051124,0.3204068150282414,2023-H1,492.85,333.57
267243,145.33,145.33,43.52,1,0,436.0,1,1,1.0,-0.24645667883947348,-0.40609328109051124,0.517628359854525,2023-H1,436.0,246.25
264399,635.3,635.3,14.17,2,0,1588.25,0,2,1.0,-0.15818081817135685,-0.24344594477826412,0.0008022580106478151,2023-H1,3176.5,2726.5
242203,106.3,106.3,22.14,1,0,1169.25,1,1,1.0,-0.25348855189675573,-0.40609328109051124,0.14114651803435146,2023-H1,1169.25,910.33
267021,191.25,191.25,55.62,1,0,765.0,1,1,1.0,-0.23818346308773372,-0.40609328109051124,0.7306980645329207,2023-H1,765.0,339.5
268633,691.3,691.3,2.87,1,0,691.3,0,1,1.0,-0.14809153066923522,-0.40609328109051124,-0.19818019346587049,2023-H1,691.3,671.45
269726,31.75,31.75,92.91,1,0,127.0,1,1,1.0,-0.26691991588395514,-0.40609328109051124,1.3873401544054313,2023-H1,127.0,9.0
267820,436.67,436.67,32.02,1,0,1310.0,1,1,1.0,-0.19396716060968572,-0.40609328109051124,0.3151240950775374,2023-H1,1310.0,890.58
271501,162.4,162.4,73.52,1,0,162.4,1,1,1.0,-0.24338124780980888,-0.40609328109051124,1.0459003549249275,2023-H1,162.4,43.0
